0.94384384	6.4550364e-17
0.94594595	6.4550364e-17
0.94804805	6.4550364e-17
0.95015015	6.4550364e-17
0.95225225	6.4550364e-17
0.95435435	6.4550364e-17
0.95645646	6.4334156e-17
0.95855856	6.4334156e-17
0.96066066	6.4334156e-17
0.96276276	6.4334156e-17
0.96486486	6.4334156e-17
0.96696697	6.4334156e-17
0.96906907	6.4334156e-17
0.97117117	6.4334156e-17
0.97327327	6.4334156e-17
0.97537538	6.4334156e-17
0.97747748	6.4334156e-17
0.97957958	6.4334156e-17
0.98168168	6.4334156e-17
0.98378378	6.4334156e-17
0.98588589	6.4117653e-17
0.98798799	6.4117653e-17
0.99009009	6.4117653e-17
0.99219219	6.4117653e-17
0.99429429	6.4117653e-17
0.9963964	6.4117653e-17
0.9984985	6.4117653e-17
1.0006006	6.4117653e-17
1.0027027	6.4117653e-17
1.0048048	6.4117653e-17
1.0069069	6.4117653e-17
1.009009	6.4117653e-17
1.0111111	6.4117653e-17
1.0132132	6.4117653e-17
1.0153153	6.390071e-17
1.0174174	6.390071e-17
1.0195195	6.390071e-17
1.0216216	6.390071e-17
1.0237237	6.390071e-17
1.0258258	6.390071e-17
1.0279279	6.390071e-17
1.03003	6.390071e-17
1.0321321	6.390071e-17
1.0342342	6.390071e-17
1.0363363	6.390071e-17
1.0384384	6.390071e-17
1.0405405	6.390071e-17
1.0426426	6.390071e-17
1.0447447	6.390071e-17
1.0468468	6.3683168e-17
1.0489489	6.3683168e-17
1.0510511	6.3683168e-17
1.0531532	6.3683168e-17
1.0552553	6.3683168e-17
1.0573574	6.3683168e-17
1.0594595	6.3683168e-17
1.0615616	6.3683168e-17
1.0636637	6.3683168e-17
1.0657658	6.3683168e-17
1.0678679	6.3683168e-17
1.06997	6.3683168e-17
1.0720721	6.3683168e-17
1.0741742	6.3683168e-17
1.0762763	6.3683168e-17
1.0783784	6.3464898e-17
1.0804805	6.3464898e-17
1.0825826	6.3464898e-17
1.0846847	6.3464898e-17
1.0867868	6.3464898e-17
1.0888889	6.3464898e-17
1.090991	6.3464898e-17
1.0930931	6.3464898e-17
1.0951952	6.3464898e-17
1.0972973	6.3464898e-17
1.0993994	6.3464898e-17
1.1015015	6.3464898e-17
1.1036036	6.3464898e-17
1.1057057	6.3464898e-17
1.1078078	6.3464898e-17
1.1099099	6.3464898e-17
1.112012	6.3245761e-17
1.1141141	6.3245761e-17
1.1162162	6.3245761e-17
1.1183183	6.3245761e-17
1.1204204	6.3245761e-17
1.1225225	6.3245761e-17
1.1246246	6.3245761e-17
1.1267267	6.3245761e-17
1.1288288	6.3245761e-17
1.1309309	6.3245761e-17
1.133033	6.3245761e-17
1.1351351	6.3245761e-17
1.1372372	6.3245761e-17
1.1393393	6.3245761e-17
1.1414414	6.3245761e-17
1.1435435	6.3245761e-17
