# y+          
# Time          	patch           	min             	max             	average         
4.163987        	bottom	5.83596609e-02	3.39376081e-01	8.99669339e-02
4.164791        	bottom	5.83570389e-02	3.39376012e-01	8.99664599e-02
4.165595        	bottom	5.83544178e-02	3.39375942e-01	8.99659862e-02
4.166399        	bottom	5.83517976e-02	3.39375873e-01	8.99655127e-02
4.167203        	bottom	5.83491783e-02	3.39375803e-01	8.99650395e-02
4.168006        	bottom	5.83465599e-02	3.39375734e-01	8.99645665e-02
4.16881         	bottom	5.83439424e-02	3.39375664e-01	8.99640938e-02
4.169614        	bottom	5.83413258e-02	3.39375595e-01	8.99636214e-02
4.170418        	bottom	5.83387102e-02	3.39375526e-01	8.99631492e-02
4.171222        	bottom	5.83360954e-02	3.39375456e-01	8.99626773e-02
4.172026        	bottom	5.83334815e-02	3.39375387e-01	8.99622056e-02
4.17283         	bottom	5.83308685e-02	3.39375317e-01	8.99617342e-02
4.173633        	bottom	5.83282564e-02	3.39375248e-01	8.99612630e-02
4.174437        	bottom	5.83256452e-02	3.39375179e-01	8.99607921e-02
4.175241        	bottom	5.83230349e-02	3.39375109e-01	8.99603215e-02
4.176045        	bottom	5.83204256e-02	3.39375040e-01	8.99598511e-02
4.176849        	bottom	5.83178170e-02	3.39374971e-01	8.99593810e-02
4.177653        	bottom	5.83152094e-02	3.39374902e-01	8.99589111e-02
4.178457        	bottom	5.83126027e-02	3.39374832e-01	8.99584415e-02
4.17926         	bottom	5.83099969e-02	3.39374763e-01	8.99579722e-02
4.180064        	bottom	5.83073920e-02	3.39374694e-01	8.99575031e-02
4.180868        	bottom	5.83047880e-02	3.39374625e-01	8.99570343e-02
4.181672        	bottom	5.83021849e-02	3.39374556e-01	8.99565657e-02
4.182476        	bottom	5.82995826e-02	3.39374487e-01	8.99560974e-02
4.18328         	bottom	5.82969813e-02	3.39374418e-01	8.99556293e-02
4.184084        	bottom	5.82943809e-02	3.39374349e-01	8.99551615e-02
4.184887        	bottom	5.82917813e-02	3.39374280e-01	8.99546939e-02
4.185691        	bottom	5.82891826e-02	3.39374211e-01	8.99542266e-02
4.186495        	bottom	5.82865849e-02	3.39374142e-01	8.99537596e-02
4.187299        	bottom	5.82839880e-02	3.39374073e-01	8.99532928e-02
4.188103        	bottom	5.82813920e-02	3.39374004e-01	8.99528263e-02
4.188907        	bottom	5.82787969e-02	3.39373936e-01	8.99523600e-02
4.189711        	bottom	5.82762028e-02	3.39373867e-01	8.99518940e-02
4.190514        	bottom	5.82736095e-02	3.39373798e-01	8.99514283e-02
4.191318        	bottom	5.82710170e-02	3.39373730e-01	8.99509628e-02
4.192122        	bottom	5.82684255e-02	3.39373661e-01	8.99504975e-02
4.192926        	bottom	5.82658349e-02	3.39373593e-01	8.99500325e-02
4.19373         	bottom	5.82632451e-02	3.39373525e-01	8.99495678e-02
4.194534        	bottom	5.82606563e-02	3.39373456e-01	8.99491033e-02
4.195338        	bottom	5.82580683e-02	3.39373388e-01	8.99486391e-02
4.196141        	bottom	5.82554812e-02	3.39373320e-01	8.99481751e-02
4.196945        	bottom	5.82528950e-02	3.39373252e-01	8.99477114e-02
4.197749        	bottom	5.82503097e-02	3.39373184e-01	8.99472479e-02
4.198553        	bottom	5.82477252e-02	3.39373116e-01	8.99467847e-02
4.199357        	bottom	5.82451417e-02	3.39373048e-01	8.99463217e-02
4.200161        	bottom	5.82425590e-02	3.39372981e-01	8.99458591e-02
4.200965        	bottom	5.82399772e-02	3.39372913e-01	8.99453966e-02
4.201768        	bottom	5.82373963e-02	3.39372845e-01	8.99449344e-02
4.202572        	bottom	5.82348164e-02	3.39372778e-01	8.99444725e-02
4.203376        	bottom	5.82322372e-02	3.39372711e-01	8.99440108e-02
4.20418         	bottom	5.82296589e-02	3.39372643e-01	8.99435494e-02
4.204984        	bottom	5.82270816e-02	3.39372576e-01	8.99430882e-02
4.205788        	bottom	5.82245051e-02	3.39372509e-01	8.99426273e-02
4.206592        	bottom	5.82219295e-02	3.39372442e-01	8.99421666e-02
4.207395        	bottom	5.82193548e-02	3.39372375e-01	8.99417062e-02
4.208199        	bottom	5.82167810e-02	3.39372308e-01	8.99412461e-02
4.209003        	bottom	5.82142080e-02	3.39372242e-01	8.99407862e-02
4.209807        	bottom	5.82116360e-02	3.39372175e-01	8.99403265e-02
4.210611        	bottom	5.82090648e-02	3.39372109e-01	8.99398671e-02
4.211415        	bottom	5.82064945e-02	3.39372043e-01	8.99394080e-02
4.212219        	bottom	5.82039250e-02	3.39371976e-01	8.99389491e-02
4.213023        	bottom	5.82013565e-02	3.39371910e-01	8.99384905e-02
4.213826        	bottom	5.81987888e-02	3.39371844e-01	8.99380321e-02
4.21463         	bottom	5.81962220e-02	3.39371779e-01	8.99375740e-02
4.215434        	bottom	5.81936561e-02	3.39371713e-01	8.99371161e-02
4.216238        	bottom	5.81910910e-02	3.39371647e-01	8.99366585e-02
4.217042        	bottom	5.81885268e-02	3.39371582e-01	8.99362011e-02
4.217846        	bottom	5.81859635e-02	3.39371516e-01	8.99357440e-02
4.21865         	bottom	5.81834012e-02	3.39371451e-01	8.99352871e-02
4.219453        	bottom	5.81808396e-02	3.39371386e-01	8.99348305e-02
4.220257        	bottom	5.81782789e-02	3.39371321e-01	8.99343742e-02
4.221061        	bottom	5.81757191e-02	3.39371256e-01	8.99339180e-02
4.221865        	bottom	5.81731602e-02	3.39371192e-01	8.99334622e-02
4.222669        	bottom	5.81706021e-02	3.39371127e-01	8.99330066e-02
4.223473        	bottom	5.81680450e-02	3.39371063e-01	8.99325513e-02
4.224277        	bottom	5.81654886e-02	3.39370998e-01	8.99320962e-02
4.22508         	bottom	5.81629332e-02	3.39370934e-01	8.99316413e-02
4.225884        	bottom	5.81603787e-02	3.39370870e-01	8.99311867e-02
4.226688        	bottom	5.81578249e-02	3.39370806e-01	8.99307324e-02
4.227492        	bottom	5.81552722e-02	3.39370743e-01	8.99302783e-02
4.228296        	bottom	5.81527202e-02	3.39370679e-01	8.99298245e-02
4.2291          	bottom	5.81501691e-02	3.39370615e-01	8.99293709e-02
4.229904        	bottom	5.81476189e-02	3.39370552e-01	8.99289175e-02
4.230707        	bottom	5.81450696e-02	3.39370489e-01	8.99284645e-02
4.231511        	bottom	5.81425211e-02	3.39370426e-01	8.99280117e-02
4.232315        	bottom	5.81399735e-02	3.39370363e-01	8.99275591e-02
4.233119        	bottom	5.81374268e-02	3.39370300e-01	8.99271068e-02
4.233923        	bottom	5.81348809e-02	3.39370237e-01	8.99266547e-02
4.234727        	bottom	5.81323358e-02	3.39370175e-01	8.99262029e-02
4.235531        	bottom	5.81297917e-02	3.39370112e-01	8.99257513e-02
4.236334        	bottom	5.81272485e-02	3.39370050e-01	8.99253000e-02
4.237138        	bottom	5.81247061e-02	3.39369988e-01	8.99248489e-02
4.237942        	bottom	5.81221645e-02	3.39369926e-01	8.99243981e-02
4.238746        	bottom	5.81196238e-02	3.39369864e-01	8.99239475e-02
4.23955         	bottom	5.81170840e-02	3.39369802e-01	8.99234972e-02
4.240354        	bottom	5.81145451e-02	3.39369740e-01	8.99230472e-02
4.241158        	bottom	5.81120070e-02	3.39369679e-01	8.99225973e-02
4.241961        	bottom	5.81094698e-02	3.39369618e-01	8.99221478e-02
4.242765        	bottom	5.81069334e-02	3.39369556e-01	8.99216984e-02
4.243569        	bottom	5.81043979e-02	3.39369495e-01	8.99212494e-02
4.244373        	bottom	5.81018633e-02	3.39369434e-01	8.99208006e-02
4.245177        	bottom	5.80993295e-02	3.39369373e-01	8.99203520e-02
4.245981        	bottom	5.80967966e-02	3.39369312e-01	8.99199037e-02
4.246785        	bottom	5.80942646e-02	3.39369252e-01	8.99194556e-02
4.247588        	bottom	5.80917334e-02	3.39369191e-01	8.99190078e-02
4.248392        	bottom	5.80892030e-02	3.39369131e-01	8.99185602e-02
4.249196        	bottom	5.80866736e-02	3.39369071e-01	8.99181129e-02
4.25            	bottom	5.80841449e-02	3.39369010e-01	8.99176659e-02
4.250804        	bottom	5.80816172e-02	3.39368950e-01	8.99172191e-02
4.251608        	bottom	5.80790903e-02	3.39368890e-01	8.99167725e-02
4.252412        	bottom	5.80765643e-02	3.39368830e-01	8.99163262e-02
4.253215        	bottom	5.80740391e-02	3.39368771e-01	8.99158801e-02
4.254019        	bottom	5.80715147e-02	3.39368711e-01	8.99154343e-02
4.254823        	bottom	5.80689912e-02	3.39368652e-01	8.99149887e-02
4.255627        	bottom	5.80664686e-02	3.39368592e-01	8.99145434e-02
4.256431        	bottom	5.80639469e-02	3.39368533e-01	8.99140983e-02
4.257235        	bottom	5.80614260e-02	3.39368474e-01	8.99136535e-02
4.258039        	bottom	5.80589059e-02	3.39368414e-01	8.99132089e-02
4.258842        	bottom	5.80563867e-02	3.39368355e-01	8.99127646e-02
4.259646        	bottom	5.80538683e-02	3.39368296e-01	8.99123205e-02
4.26045         	bottom	5.80513509e-02	3.39368237e-01	8.99118766e-02
4.261254        	bottom	5.80488343e-02	3.39368179e-01	8.99114330e-02
4.262058        	bottom	5.80463185e-02	3.39368120e-01	8.99109897e-02
4.262862        	bottom	5.80438036e-02	3.39368061e-01	8.99105466e-02
4.263666        	bottom	5.80412895e-02	3.39368003e-01	8.99101038e-02
4.264469        	bottom	5.80387762e-02	3.39367944e-01	8.99096612e-02
4.265273        	bottom	5.80362638e-02	3.39367886e-01	8.99092188e-02
4.266077        	bottom	5.80337524e-02	3.39367828e-01	8.99087767e-02
4.266881        	bottom	5.80312417e-02	3.39367770e-01	8.99083348e-02
4.267685        	bottom	5.80287318e-02	3.39367711e-01	8.99078932e-02
4.268489        	bottom	5.80262228e-02	3.39367653e-01	8.99074518e-02
4.269293        	bottom	5.80237148e-02	3.39367595e-01	8.99070107e-02
4.270096        	bottom	5.80212074e-02	3.39367537e-01	8.99065699e-02
4.2709          	bottom	5.80187010e-02	3.39367479e-01	8.99061292e-02
4.271704        	bottom	5.80161954e-02	3.39367422e-01	8.99056888e-02
4.272508        	bottom	5.80136907e-02	3.39367364e-01	8.99052487e-02
4.273312        	bottom	5.80111868e-02	3.39367306e-01	8.99048088e-02
4.274116        	bottom	5.80086837e-02	3.39367248e-01	8.99043691e-02
4.27492         	bottom	5.80061816e-02	3.39367191e-01	8.99039297e-02
4.275723        	bottom	5.80036802e-02	3.39367133e-01	8.99034906e-02
4.276527        	bottom	5.80011797e-02	3.39367076e-01	8.99030516e-02
4.277331        	bottom	5.79986800e-02	3.39367018e-01	8.99026130e-02
4.278135        	bottom	5.79961812e-02	3.39366961e-01	8.99021745e-02
4.278939        	bottom	5.79936832e-02	3.39366904e-01	8.99017363e-02
4.279743        	bottom	5.79911861e-02	3.39366846e-01	8.99012984e-02
4.280547        	bottom	5.79886898e-02	3.39366789e-01	8.99008607e-02
4.28135         	bottom	5.79861943e-02	3.39366732e-01	8.99004232e-02
4.282154        	bottom	5.79836997e-02	3.39366674e-01	8.98999860e-02
4.282958        	bottom	5.79812060e-02	3.39366617e-01	8.98995491e-02
4.283762        	bottom	5.79787130e-02	3.39366560e-01	8.98991123e-02
4.284566        	bottom	5.79762209e-02	3.39366503e-01	8.98986758e-02
4.28537         	bottom	5.79737297e-02	3.39366446e-01	8.98982396e-02
4.286174        	bottom	5.79712393e-02	3.39366389e-01	8.98978036e-02
4.286977        	bottom	5.79687498e-02	3.39366332e-01	8.98973678e-02
4.287781        	bottom	5.79662610e-02	3.39366275e-01	8.98969323e-02
4.288585        	bottom	5.79637731e-02	3.39366218e-01	8.98964970e-02
4.289389        	bottom	5.79612861e-02	3.39366161e-01	8.98960620e-02
4.290193        	bottom	5.79587999e-02	3.39366104e-01	8.98956272e-02
4.290997        	bottom	5.79563145e-02	3.39366047e-01	8.98951926e-02
4.291801        	bottom	5.79538300e-02	3.39365990e-01	8.98947583e-02
4.292605        	bottom	5.79513463e-02	3.39365933e-01	8.98943242e-02
4.293408        	bottom	5.79488634e-02	3.39365876e-01	8.98938904e-02
4.294212        	bottom	5.79463814e-02	3.39365819e-01	8.98934568e-02
4.295016        	bottom	5.79439002e-02	3.39365763e-01	8.98930234e-02
4.29582         	bottom	5.79414199e-02	3.39365706e-01	8.98925903e-02
4.296624        	bottom	5.79389403e-02	3.39365649e-01	8.98921574e-02
4.297428        	bottom	5.79364616e-02	3.39365592e-01	8.98917248e-02
4.298232        	bottom	5.79339838e-02	3.39365536e-01	8.98912924e-02
4.299035        	bottom	5.79315068e-02	3.39365479e-01	8.98908602e-02
4.299839        	bottom	5.79290306e-02	3.39365422e-01	8.98904283e-02
4.300643        	bottom	5.79265552e-02	3.39365365e-01	8.98899966e-02
4.301447        	bottom	5.79240807e-02	3.39365309e-01	8.98895652e-02
4.302251        	bottom	5.79216070e-02	3.39365252e-01	8.98891340e-02
4.303055        	bottom	5.79191342e-02	3.39365195e-01	8.98887030e-02
4.303859        	bottom	5.79166622e-02	3.39365139e-01	8.98882722e-02
4.304662        	bottom	5.79141910e-02	3.39365082e-01	8.98878417e-02
4.305466        	bottom	5.79117206e-02	3.39365025e-01	8.98874115e-02
4.30627         	bottom	5.79092511e-02	3.39364969e-01	8.98869815e-02
4.307074        	bottom	5.79067824e-02	3.39364912e-01	8.98865517e-02
4.307878        	bottom	5.79043145e-02	3.39364856e-01	8.98861221e-02
4.308682        	bottom	5.79018474e-02	3.39364799e-01	8.98856928e-02
4.309486        	bottom	5.78993812e-02	3.39364743e-01	8.98852637e-02
4.310289        	bottom	5.78969158e-02	3.39364686e-01	8.98848349e-02
4.311093        	bottom	5.78944513e-02	3.39364630e-01	8.98844063e-02
4.311897        	bottom	5.78919876e-02	3.39364573e-01	8.98839779e-02
4.312701        	bottom	5.78895246e-02	3.39364517e-01	8.98835498e-02
4.313505        	bottom	5.78870625e-02	3.39364460e-01	8.98831218e-02
4.314309        	bottom	5.78846013e-02	3.39364404e-01	8.98826942e-02
4.315113        	bottom	5.78821409e-02	3.39364347e-01	8.98822668e-02
4.315916        	bottom	5.78796813e-02	3.39364291e-01	8.98818396e-02
4.31672         	bottom	5.78772225e-02	3.39364234e-01	8.98814126e-02
4.317524        	bottom	5.78747645e-02	3.39364178e-01	8.98809859e-02
4.318328        	bottom	5.78723074e-02	3.39364122e-01	8.98805594e-02
4.319132        	bottom	5.78698511e-02	3.39364065e-01	8.98801331e-02
4.319936        	bottom	5.78673956e-02	3.39364009e-01	8.98797070e-02
4.32074         	bottom	5.78649410e-02	3.39363953e-01	8.98792813e-02
4.321543        	bottom	5.78624871e-02	3.39363896e-01	8.98788557e-02
4.322347        	bottom	5.78600341e-02	3.39363840e-01	8.98784304e-02
4.323151        	bottom	5.78575819e-02	3.39363784e-01	8.98780052e-02
4.323955        	bottom	5.78551305e-02	3.39363728e-01	8.98775804e-02
4.324759        	bottom	5.78526800e-02	3.39363671e-01	8.98771558e-02
4.325563        	bottom	5.78502302e-02	3.39363615e-01	8.98767314e-02
4.326367        	bottom	5.78477813e-02	3.39363559e-01	8.98763072e-02
4.32717         	bottom	5.78453332e-02	3.39363503e-01	8.98758832e-02
4.327974        	bottom	5.78428860e-02	3.39363447e-01	8.98754596e-02
4.328778        	bottom	5.78404395e-02	3.39363391e-01	8.98750361e-02
4.329582        	bottom	5.78379938e-02	3.39363335e-01	8.98746128e-02
4.330386        	bottom	5.78355490e-02	3.39363279e-01	8.98741898e-02
4.33119         	bottom	5.78331050e-02	3.39363223e-01	8.98737670e-02
4.331994        	bottom	5.78306619e-02	3.39363167e-01	8.98733445e-02
4.332797        	bottom	5.78282195e-02	3.39363111e-01	8.98729222e-02
4.333601        	bottom	5.78257779e-02	3.39363055e-01	8.98725001e-02
4.334405        	bottom	5.78233372e-02	3.39362999e-01	8.98720782e-02
4.335209        	bottom	5.78208973e-02	3.39362943e-01	8.98716566e-02
4.336013        	bottom	5.78184582e-02	3.39362887e-01	8.98712352e-02
4.336817        	bottom	5.78160199e-02	3.39362832e-01	8.98708140e-02
4.337621        	bottom	5.78135824e-02	3.39362776e-01	8.98703931e-02
4.338424        	bottom	5.78111458e-02	3.39362720e-01	8.98699723e-02
4.339228        	bottom	5.78087099e-02	3.39362664e-01	8.98695518e-02
4.340032        	bottom	5.78062750e-02	3.39362609e-01	8.98691316e-02
4.340836        	bottom	5.78038407e-02	3.39362553e-01	8.98687116e-02
4.34164         	bottom	5.78014073e-02	3.39362498e-01	8.98682918e-02
4.342444        	bottom	5.77989747e-02	3.39362442e-01	8.98678722e-02
4.343248        	bottom	5.77965429e-02	3.39362387e-01	8.98674529e-02
4.344051        	bottom	5.77941120e-02	3.39362331e-01	8.98670338e-02
4.344855        	bottom	5.77916818e-02	3.39362276e-01	8.98666149e-02
4.345659        	bottom	5.77892525e-02	3.39362221e-01	8.98661963e-02
4.346463        	bottom	5.77868239e-02	3.39362165e-01	8.98657778e-02
4.347267        	bottom	5.77843962e-02	3.39362110e-01	8.98653596e-02
4.348071        	bottom	5.77819693e-02	3.39362055e-01	8.98649417e-02
4.348875        	bottom	5.77795432e-02	3.39362000e-01	8.98645239e-02
4.349678        	bottom	5.77771179e-02	3.39361945e-01	8.98641064e-02
4.350482        	bottom	5.77746934e-02	3.39361890e-01	8.98636891e-02
4.351286        	bottom	5.77722698e-02	3.39361835e-01	8.98632721e-02
4.35209         	bottom	5.77698469e-02	3.39361780e-01	8.98628552e-02
4.352894        	bottom	5.77674248e-02	3.39361725e-01	8.98624386e-02
4.353698        	bottom	5.77650036e-02	3.39361671e-01	8.98620222e-02
4.354502        	bottom	5.77625831e-02	3.39361616e-01	8.98616061e-02
4.355305        	bottom	5.77601635e-02	3.39361561e-01	8.98611902e-02
4.356109        	bottom	5.77577447e-02	3.39361507e-01	8.98607745e-02
4.356913        	bottom	5.77553266e-02	3.39361452e-01	8.98603590e-02
4.357717        	bottom	5.77529094e-02	3.39361398e-01	8.98599438e-02
4.358521        	bottom	5.77504930e-02	3.39361343e-01	8.98595287e-02
4.359325        	bottom	5.77480774e-02	3.39361289e-01	8.98591139e-02
4.360129        	bottom	5.77456626e-02	3.39361235e-01	8.98586994e-02
4.360932        	bottom	5.77432485e-02	3.39361181e-01	8.98582850e-02
4.361736        	bottom	5.77408354e-02	3.39361127e-01	8.98578709e-02
4.36254         	bottom	5.77384230e-02	3.39361073e-01	8.98574570e-02
4.363344        	bottom	5.77360114e-02	3.39361019e-01	8.98570434e-02
4.364148        	bottom	5.77336006e-02	3.39360965e-01	8.98566299e-02
4.364952        	bottom	5.77311907e-02	3.39360911e-01	8.98562167e-02
4.365756        	bottom	5.77287815e-02	3.39360857e-01	8.98558037e-02
4.366559        	bottom	5.77263731e-02	3.39360804e-01	8.98553910e-02
4.367363        	bottom	5.77239655e-02	3.39360750e-01	8.98549784e-02
4.368167        	bottom	5.77215587e-02	3.39360697e-01	8.98545661e-02
4.368971        	bottom	5.77191527e-02	3.39360643e-01	8.98541540e-02
4.369775        	bottom	5.77167475e-02	3.39360590e-01	8.98537422e-02
4.370579        	bottom	5.77143432e-02	3.39360537e-01	8.98533305e-02
4.371383        	bottom	5.77119396e-02	3.39360484e-01	8.98529191e-02
4.372186        	bottom	5.77095368e-02	3.39360431e-01	8.98525079e-02
4.37299         	bottom	5.77071349e-02	3.39360378e-01	8.98520970e-02
4.373794        	bottom	5.77047337e-02	3.39360325e-01	8.98516863e-02
4.374598        	bottom	5.77023333e-02	3.39360272e-01	8.98512757e-02
4.375402        	bottom	5.76999337e-02	3.39360219e-01	8.98508654e-02
4.376206        	bottom	5.76975350e-02	3.39360167e-01	8.98504554e-02
4.37701         	bottom	5.76951369e-02	3.39360114e-01	8.98500456e-02
4.377814        	bottom	5.76927397e-02	3.39360062e-01	8.98496359e-02
4.378617        	bottom	5.76903433e-02	3.39360010e-01	8.98492265e-02
4.379421        	bottom	5.76879478e-02	3.39359957e-01	8.98488174e-02
4.380225        	bottom	5.76855529e-02	3.39359905e-01	8.98484084e-02
4.381029        	bottom	5.76831589e-02	3.39359853e-01	8.98479997e-02
4.381833        	bottom	5.76807657e-02	3.39359801e-01	8.98475912e-02
4.382637        	bottom	5.76783733e-02	3.39359749e-01	8.98471830e-02
4.383441        	bottom	5.76759817e-02	3.39359698e-01	8.98467749e-02
4.384244        	bottom	5.76735909e-02	3.39359646e-01	8.98463671e-02
4.385048        	bottom	5.76712008e-02	3.39359594e-01	8.98459595e-02
